Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
2,86,0.018245072459611662,0.027923083718179115,0.011,0.013339863569418173,5.084079947148412e-05,10635.823978720977
2,87,0.019245072459611663,0.027923083718179115,0.011,0.013339863569418173,5.3290294878869125e-05,10334.27213932697
2,88,0.019245072459611663,0.027923083718179115,0.011,0.012339863569418172,5.240286721548798e-05,9660.792003254923
2,89,0.019245072459611663,0.027923083718179115,0.011,0.011339863569418171,5.1584554590485805e-05,8965.931688363033
2,90,0.019245072459611663,0.027923083718179115,0.011,0.01033986356941817,5.083535700386262e-05,8250.307708474524
2,91,0.019245072459611663,0.027923083718179115,0.012,0.01033986356941817,5.117123340379463e-05,7914.383748819154
2,92,0.019245072459611663,0.027923083718179115,0.013000000000000001,0.01033986356941817,5.150710980372664e-05,7615.024899875249
2,93,0.019245072459611663,0.027923083718179115,0.014000000000000002,0.01033986356941817,5.1842986203658664e-05,7346.015784173987
2,94,0.019245072459611663,0.027923083718179115,0.014000000000000002,0.011339863569418171,5.279651040481545e-05,7990.55050984737
2,95,0.019245072459611663,0.028923083718179116,0.014000000000000002,0.011339863569418171,5.623343982124036e-05,7740.705019397719
2,96,0.019245072459611663,0.028923083718179116,0.014000000000000002,0.01033986356941817,5.527991562008357e-05,7112.548887099814
2,97,0.019245072459611663,0.028923083718179116,0.014000000000000002,0.00933986356941817,5.4414356013227285e-05,6469.581848572616
2,98,0.019245072459611663,0.028923083718179116,0.015000000000000003,0.00933986356941817,5.468840672695528e-05,6253.845149683494
2,99,0.019245072459611663,0.028923083718179116,0.016000000000000004,0.00933986356941817,5.496245744068328e-05,6057.649558561001
3,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
3,1,0.039,0.02,0.04,0.02,9.927432785343747e-05,6782.916121615621
3,2,0.039,0.02,0.04,0.019,9.437344331383738e-05,6560.753961011427
3,3,0.039,0.02,0.041,0.019,9.550755826178331e-05,6478.751796012285
3,4,0.038,0.02,0.041,0.019,9.425092120034738e-05,6561.072359290247
3,5,0.039,0.02,0.041,0.019,9.550755826178331e-05,6478.751796012285
3,6,0.039,0.02,0.04,0.019,9.437344331383738e-05,6560.753961011427
3,7,0.039,0.02,0.04,0.018,8.972388618652448e-05,6327.201414164316
3,8,0.039,0.019,0.04,0.018,8.49455237604144e-05,6547.8585973348545
3,9,0.039,0.019,0.04,0.019,8.959508088772731e-05,6782.038889099837
3,10,0.039,0.019,0.04,0.018,8.49455237604144e-05,6547.8585973348545
3,11,0.039,0.019,0.04,0.016999999999999998,8.054729404538869e-05,6301.02450993742
3,12,0.039,0.018,0.04,0.016999999999999998,7.601397584625862e-05,6533.4917510838295
3,13,0.039,0.019,0.04,0.016999999999999998,8.054729404538869e-05,6301.02450993742
3,14,0.039,0.019,0.04,0.015999999999999997,7.640039174265016e-05,6040.915760888943
3,15,0.039,0.02,0.04,0.015999999999999997,8.117875416876024e-05,5823.811791989613
3,16,0.038,0.02,0.04,0.015999999999999997,7.992211710732431e-05,5899.01985299563
3,17,0.038,0.02,0.04,0.014999999999999996,7.602654221687298e-05,5624.798191102178
3,18,0.038,0.02,0.04,0.013999999999999995,7.238229473870882e-05,5337.048660236849
3,19,0.038,0.019,0.04,0.013999999999999995,6.772645442608874e-05,5549.427263140399
3,20,0.039,0.019,0.04,0.013999999999999995,6.886056937403466e-05,5478.542475184143
3,21,0.039,0.02,0.04,0.013999999999999995,7.363893180014472e-05,5268.810319851603
3,22,0.039,0.02,0.04,0.012999999999999994,7.024601173426776e-05,4970.936616560401
3,23,0.039,0.019,0.04,0.012999999999999994,6.546764930815768e-05,5175.2468830072585
3,24,0.039,0.019,0.039,0.012999999999999994,6.4936720149701e-05,5241.551350992438
3,25,0.039,0.019,0.039,0.013999999999999995,6.824481721393107e-05,5548.7507002379725
3,26,0.039,0.019,0.04,0.013999999999999995,6.886056937403466e-05,5478.542475184143
3,27,0.039,0.019,0.04,0.014999999999999996,7.250481685219882e-05,5766.938127550129
3,28,0.039,0.019,0.039,0.014999999999999996,7.179795850514112e-05,5840.863839753469
3,29,0.038,0.019,0.039,0.014999999999999996,7.06638435571952e-05,5916.983377529156
3,30,0.038,0.018,0.039,0.014999999999999996,6.624676428624794e-05,6151.181464478241
3,31,0.038,0.018,0.039,0.013999999999999995,6.269362299503789e-05,5851.460048937567
3,32,0.038,0.018,0.039,0.012999999999999994,5.938552593080783e-05,5535.124965775314
3,33,0.038,0.019,0.039,0.012999999999999994,6.38026052017551e-05,5309.938238641188
3,34,0.038,0.019,0.039,0.013999999999999995,6.711070226598515e-05,5621.104044446991
3,35,0.038,0.019,0.039,0.012999999999999994,6.38026052017551e-05,5309.938238641188
3,36,0.038,0.019,0.039,0.011999999999999993,6.073955236450504e-05,4983.087080169103
3,37,0.037,0.019,0.039,0.011999999999999993,5.960543741655912e-05,5049.474505392306
3,38,0.037,0.019,0.039,0.010999999999999992,5.6787428806289085e-05,4702.190724152354
3,39,0.037,0.019,0.039,0.011999999999999993,5.960543741655912e-05,5049.474505392306
3,40,0.037,0.019,0.039,0.010999999999999992,5.6787428806289085e-05,4702.190724152354
3,41,0.037,0.019,0.039,0.009999999999999992,5.421446442299904e-05,4338.603151775086
3,42,0.037,0.019,0.038,0.009999999999999992,5.390030515764005e-05,4395.872030230077
3,43,0.037,0.019,0.038,0.00899999999999999,5.163207526174823e-05,4011.002703225024
3,44,0.036,0.019,0.038,0.00899999999999999,5.049796031380231e-05,4066.1520109667067
3,45,0.036,0.02,0.038,0.00899999999999999,5.490875639944237e-05,3886.4545157818775
3,46,0.036,0.02,0.038,0.00799999999999999,5.2879287545223377e-05,3493.9496619111083
3,47,0.036,0.02,0.038,0.00699999999999999,5.10885797326772e-05,3087.483263490235
3,48,0.037,0.02,0.038,0.00699999999999999,5.234521679411311e-05,3045.4583653891036
3,49,0.037,0.02,0.038,0.00599999999999999,5.079327002323976e-05,2631.4965001375836
3,50,0.037,0.02,0.037,0.00599999999999999,5.0680172687710536e-05,2667.043790393039
3,51,0.037,0.02,0.037,0.00499999999999999,4.940154447769948e-05,2235.4220636102336
3,52,0.037,0.021,0.037,0.00499999999999999,5.41673405331952e-05,2132.38336764793
3,53,0.037,0.021,0.037,0.00399999999999999,5.3121190179549804e-05,1708.9716445757767
3,54,0.037,0.021,0.037,0.0029999999999999897,5.230751768227005e-05,1276.9977960684444
3,55,0.037,0.021,0.037,0.0019999999999999896,5.172632304135594e-05,837.1892124997956
3,56,0.037,0.021,0.037,0.001,5.137760625680748e-05,391.99581338531533
3,57,0.037,0.02,0.037,0.001,4.661181020131176e-05,412.2912115851685
3,58,0.037,0.02,0.037,0.002,4.696052698586023e-05,879.6450520772885
3,59,0.037,0.02,0.037,0.001,4.661181020131176e-05,412.2912115851685
3,60,0.037,0.02,0.037,0.001,4.661181020131176e-05,412.2912115851685
3,61,0.036,0.02,0.037,0.001,4.535517313987584e-05,418.20534640609134
3,62,0.037,0.02,0.037,0.001,4.661181020131176e-05,412.2912115851685
3,63,0.037,0.02,0.037,0.001,4.661181020131176e-05,412.2912115851685
3,64,0.037,0.02,0.038,0.001,4.661495179396535e-05,406.61362082597265
3,65,0.037,0.02,0.038,0.001,4.661495179396535e-05,406.61362082597265
3,66,0.037,0.02,0.038,0.001,4.661495179396535e-05,406.61362082597265
3,67,0.036,0.02,0.038,0.001,4.5358314732529435e-05,412.44523209871966
3,68,0.036,0.02,0.037,0.001,4.535517313987584e-05,418.20534640609134
3,69,0.036,0.02,0.038,0.001,4.5358314732529435e-05,412.44523209871966
3,70,0.036,0.02,0.038,0.002,4.571645629503867e-05,879.9605993735337
3,71,0.036,0.02,0.038,0.001,4.5358314732529435e-05,412.44523209871966
3,72,0.036,0.019,0.038,0.001,4.094751864688936e-05,434.93268940233503
3,73,0.036,0.019,0.038,0.002,4.13056602093986e-05,926.8785642221821
3,74,0.036,0.02,0.038,0.002,4.571645629503867e-05,879.9605993735337
3,75,0.036,0.02,0.038,0.003,4.631335889922073e-05,1341.1257712619267
3,76,0.036,0.02,0.038,0.002,4.571645629503867e-05,879.9605993735337
3,77,0.036,0.021,0.038,0.002,5.035344705173721e-05,837.4906035594161
3,78,0.036,0.021,0.038,0.001,4.999530548922797e-05,392.1423826959532
3,79,0.034999999999999996,0.021,0.038,0.001,4.860986312899487e-05,397.92308829618565
3,80,0.036,0.021,0.038,0.001,4.999530548922797e-05,392.1423826959532
3,81,0.036,0.021,0.039,0.001,4.9998447081881565e-05,386.8848010136493
3,82,0.036,0.021,0.04,0.001,5.0001588674535155e-05,381.82890090362685
3,83,0.034999999999999996,0.021,0.04,0.001,4.861614631430205e-05,387.45518253825037
3,84,0.034999999999999996,0.021,0.041,0.001,4.861928790695564e-05,382.5155835769253
3,85,0.034999999999999996,0.021,0.041,0.001,4.861928790695564e-05,382.5155835769253
3,86,0.034999999999999996,0.021,0.04,0.001,4.861614631430205e-05,387.45518253825037
3,87,0.033999999999999996,0.021,0.04,0.001,4.7230703954068946e-05,393.332053477266
3,88,0.033999999999999996,0.021,0.04,0.001,4.7230703954068946e-05,393.332053477266
3,89,0.033999999999999996,0.021,0.041,0.001,4.723384554672254e-05,388.31632374751285
3,90,0.033999999999999996,0.021,0.041,0.001,4.723384554672254e-05,388.31632374751285
3,91,0.033999999999999996,0.021,0.04,0.001,4.7230703954068946e-05,393.332053477266
3,92,0.033999999999999996,0.022000000000000002,0.04,0.001,5.1823712413617236e-05,374.85805606309947
3,93,0.033999999999999996,0.022000000000000002,0.04,0.002,5.220070353204801e-05,801.2283025054136
3,94,0.034999999999999996,0.022000000000000002,0.04,0.002,5.3721234376385456e-05,789.4475191816824
3,95,0.033999999999999996,0.022000000000000002,0.04,0.002,5.220070353204801e-05,801.2283025054136
3,96,0.033999999999999996,0.022000000000000002,0.04,0.001,5.1823712413617236e-05,374.85805606309947
3,97,0.033999999999999996,0.023000000000000003,0.04,0.001,5.663034917360962e-05,358.02619773089043
3,98,0.033999999999999996,0.023000000000000003,0.04,0.001,5.663034917360962e-05,358.02619773089043
3,99,0.033999999999999996,0.023000000000000003,0.04,0.001,5.663034917360962e-05,358.02619773089043
4,0,0.0488251474999386,0.026390819506406614,0.04419336829064025,0.015973201534049544,0.00014225492145320418,3991.0448434648106
4,1,0.0488251474999386,0.026390819506406614,0.04419336829064025,0.014973201534049543,0.00013795839832457776,3783.4513147188663
4,2,0.0498251474999386,0.026390819506406614,0.04419336829064025,0.014973201534049543,0.0001401464401808008,3744.434290970664
4,3,0.0498251474999386,0.026390819506406614,0.04419336829064025,0.013973201534049542,0.0001361275921744929,3532.2081118820142
4,4,0.0498251474999386,0.026390819506406614,0.04419336829064025,0.012973201534049541,0.00013238641929050354,3313.138414722484
4,5,0.0498251474999386,0.026390819506406614,0.04319336829064025,0.012973201534049541,0.00013185767681234535,3350.6256549768286
4,6,0.0508251474999386,0.026390819506406614,0.04319336829064025,0.012973201534049541,0.0001340457186685684,3316.694150112702
4,7,0.0518251474999386,0.026390819506406614,0.04319336829064025,0.012973201534049541,0.00013623376052479148,3283.6633964836205
4,8,0.0518251474999386,0.027390819506406615,0.04319336829064025,0.012973201534049541,0.00014499013755110273,3179.166428069955
4,9,0.0518251474999386,0.026390819506406614,0.04319336829064025,0.012973201534049541,0.00013623376052479148,3283.6633964836205
4,10,0.0518251474999386,0.026390819506406614,0.04419336829064025,0.012973201534049541,0.00013676250300294967,3247.1422658219426
4,11,0.0518251474999386,0.026390819506406614,0.04419336829064025,0.01197320153404954,0.00013329900524127882,3025.962393921897
4,12,0.0518251474999386,0.026390819506406614,0.04319336829064025,0.01197320153404954,0.00013284863419973285,3060.1268804132114
4,13,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.01197320153404954,0.0001350366760559559,3030.25420221004
4,14,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.012973201534049541,0.0001384218023810145,3251.493741187696
4,15,0.0528251474999386,0.026390819506406614,0.04219336829064025,0.012973201534049541,0.00013789305990285635,3288.6815927369353
4,16,0.0528251474999386,0.026390819506406614,0.04219336829064025,0.01197320153404954,0.00013458630501440996,3065.077116592328
4,17,0.0518251474999386,0.026390819506406614,0.04219336829064025,0.01197320153404954,0.0001323982631581869,3095.3822171919146
4,18,0.0518251474999386,0.026390819506406614,0.04219336829064025,0.010973201534049539,0.0001293566170214447,2862.694456912532
4,19,0.0518251474999386,0.026390819506406614,0.04219336829064025,0.009973201534049538,0.00012658007963640662,2623.459656825689
4,20,0.0518251474999386,0.026390819506406614,0.04319336829064025,0.009973201534049538,0.00012689255736064966,2593.339840384799
4,21,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.009973201534049538,0.0001290805992168727,2568.183119059976
4,22,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.008973201534049537,0.00012650964870284813,2327.7887197629016
4,23,0.0528251474999386,0.027390819506406615,0.04319336829064025,0.008973201534049537,0.0001354349857311801,2248.3691813123346
4,24,0.0528251474999386,0.027390819506406615,0.04319336829064025,0.009973201534049538,0.00013800593624520467,2481.9474990382337
4,25,0.0528251474999386,0.027390819506406615,0.04319336829064025,0.008973201534049537,0.0001354349857311801,2248.3691813123346
4,26,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.008973201534049537,0.00012650964870284813,2327.7887197629016
4,27,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.007973201534049536,0.00012421009012583491,2081.5466987197874
4,28,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.006973201534049536,0.00012218192348583304,1829.8223520351128
4,29,0.0528251474999386,0.025390819506406613,0.04319336829064025,0.006973201534049536,0.00011358849664812231,1898.758382571327
4,30,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.006973201534049536,0.00012218192348583304,1829.8223520351128
4,31,0.0538251474999386,0.026390819506406614,0.04319336829064025,0.006973201534049536,0.0001243699653420561,1812.5026084299375
4,32,0.0548251474999386,0.026390819506406614,0.04319336829064025,0.006973201534049536,0.00012655800719827917,1795.6466100577832
4,33,0.0548251474999386,0.026390819506406614,0.04319336829064025,0.005973201534049536,0.00012480123249528863,1543.688750579635
4,34,0.0548251474999386,0.026390819506406614,0.04319336829064025,0.004973201534049536,0.00012331584972930944,1287.150072153177
4,35,0.0548251474999386,0.026390819506406614,0.04319336829064025,0.003973201534049536,0.0001221018589003416,1026.4524553460953
4,36,0.0548251474999386,0.026390819506406614,0.04419336829064025,0.003973201534049536,0.00012215145312004819,1014.6782141599766
4,37,0.0538251474999386,0.026390819506406614,0.04419336829064025,0.003973201534049536,0.00011996341126382512,1024.1916377473667
4,38,0.0528251474999386,0.026390819506406614,0.04419336829064025,0.003973201534049536,0.00011777536940760206,1033.9720071647027
4,39,0.0528251474999386,0.026390819506406614,0.04319336829064025,0.003973201534049536,0.0001177257751878955,1045.9757065634317
4,40,0.0528251474999386,0.027390819506406615,0.04319336829064025,0.003973201534049536,0.00012665111221622744,1007.9741090785609
4,41,0.0528251474999386,0.027390819506406615,0.04319336829064025,0.0029732015340495363,0.00012570851332427096,747.9406460674186
4,42,0.0528251474999386,0.027390819506406615,0.04319336829064025,0.0019732015340495363,0.0001250373063693258,484.4523682974329
4,43,0.0528251474999386,0.027390819506406615,0.04319336829064025,0.001,0.00012464466678786012,229.0510268391521
4,44,0.0528251474999386,0.027390819506406615,0.04319336829064025,0.001,0.00012464466678786012,229.0510268391521
4,45,0.0528251474999386,0.028390819506406616,0.04319336829064025,0.001,0.0001339019140068133,220.81143088849484
4,46,0.0538251474999386,0.028390819506406616,0.04319336829064025,0.001,0.00013643415905238487,218.699165912533
4,47,0.0538251474999386,0.028390819506406616,0.04319336829064025,0.001,0.00013643415905238487,218.699165912533
4,48,0.0538251474999386,0.028390819506406616,0.04319336829064025,0.001,0.00013643415905238487,218.699165912533
4,49,0.0538251474999386,0.028390819506406616,0.04319336829064025,0.002,0.0001368412469579019,469.3080324907919
4,50,0.0538251474999386,0.029390819506406617,0.04319336829064025,0.002,0.00014661193074011128,452.9737278784447
4,51,0.0538251474999386,0.029390819506406617,0.04319336829064025,0.001,0.00014620484283459426,211.1084639489866
4,52,0.0538251474999386,0.029390819506406617,0.04319336829064025,0.001,0.00014620484283459426,211.1084639489866
4,53,0.0538251474999386,0.029390819506406617,0.04319336829064025,0.001,0.00014620484283459426,211.1084639489866
4,54,0.0538251474999386,0.029390819506406617,0.04319336829064025,0.001,0.00014620484283459426,211.1084639489866
4,55,0.0528251474999386,0.029390819506406617,0.04319336829064025,0.001,0.00014349107141638763,213.14534537923274
4,56,0.0528251474999386,0.029390819506406617,0.04319336829064025,0.001,0.00014349107141638763,213.14534537923274
4,57,0.0528251474999386,0.029390819506406617,0.04319336829064025,0.001,0.00014349107141638763,213.14534537923274
4,58,0.0528251474999386,0.029390819506406617,0.04319336829064025,0.001,0.00014349107141638763,213.14534537923274
